# ----------------------------------------
# Acquisition overview
# Account: MONFRERE
# Property: MONFRERE
# ----------------------------------------
#  
# Start date: 20240101
# End date: 20241231
/products/brando-velvet-noir-1?currency=USD&variant=44560650404090&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/brando-velvet-noir-1?variant=44560650174714&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/brando-velvet-noir-1?variant=44560650207482&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/brando-velvet-noir-1?variant=44560650240250&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/brando-velvet-noir-1?variant=44560650273018&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/brando-velvet-noir-1?variant=44560650305786&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/brando-velvet-noir-1?variant=44560650338554&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/brando-velvet-noir-1?variant=44560650338554&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/brando-velvet-noir-1?variant=44560650371322&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/brando-velvet-teak?currency=USD&variant=46631816003834&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/brando-velvet-teak?currency=USD&variant=46631816036602&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/brando-velvet-teak?currency=USD&variant=46631816167674&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/brando-velvet-teak?variant=46631816003834&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/brando-velvet-teak?variant=46631816036602&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/brando-velvet-teak?variant=46631816036602&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/brando-velvet-teak?variant=46631816102138&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/brando-velvet-teak?variant=46631816102138&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/brando-velvet-teak?variant=46631816167674&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/brando-velvet-verdant?variant=44560651256058&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoreIh-9eVik8PlrqxmeO04ze6U_v5UcZpRTwYYehVOYmyAby2A9t9Y,1
/products/brando-velvet-verdant?variant=44560651256058&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoreIh-9eVik8PlrqxmeO04ze6U_v5UcZpRTwYYehVOYmyAby2A9t9Y&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/brando-velvet-verdant?variant=44560651288826&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopcp028kNWoIr_np-epbBigb23DcnZ0eIg7ef1PvTRvXKIeMEQ2tCk,1
/products/brando-velvet-verdant?variant=44560651288826&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopcp028kNWoIr_np-epbBigb23DcnZ0eIg7ef1PvTRvXKIeMEQ2tCk&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/brando-vintage-blanc?currency=USD&variant=31614572232768&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/brando-vintage-blanc?currency=USD&variant=31614572265536&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/brando-vintage-blanc?currency=USD&variant=31614572265536&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/brando-vintage-blanc?variant=31614572200000&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqZljWJrCVsr6tQufQxlVT4rK0184wvSvC60PwYWTqoAQZeyqJ-92M,1
/products/brando-vintage-blanc?variant=31614572200000&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqZljWJrCVsr6tQufQxlVT4rK0184wvSvC60PwYWTqoAQZeyqJ-92M&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/brando-vintage-blanc?variant=31614572200000&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOormbDxJA1Aruq2qWc9mLvIqU4pm3wJ6Y76RKISGuPMEZ9cR-1KkoI4,1
/products/brando-vintage-blanc?variant=31614572200000&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOormbDxJA1Aruq2qWc9mLvIqU4pm3wJ6Y76RKISGuPMEZ9cR-1KkoI4&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/brando-vintage-blanc?variant=31614572265536&amp;currency=USD&amp;utm_medium=product_sync&amp;utm_source=google&amp;utm_content=sag_organic&amp;utm_campaign=sag_organic&amp;srsltid=AfmBOoqVZSnZaoSS8kS-zssyaBQg4A6y9H6fwX33BmpZotjNXciq1uCOpNc,1
/products/brando-vintage-blanc?variant=31614572265536&amp;currency=USD&amp;utm_medium=product_sync&amp;utm_source=google&amp;utm_content=sag_organic&amp;utm_campaign=sag_organic&amp;srsltid=AfmBOoqVZSnZaoSS8kS-zssyaBQg4A6y9H6fwX33BmpZotjNXciq1uCOpNc&amp;com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/brando-vintage-blanc?variant=31614572331072&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/brando-vintage-blanc?variant=31614572331072&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/brando-vintage?currency=USD&variant=43952135143674&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-aged-coated-steel?currency=USD&amp;variant=44560658301178&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google%20Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOooGZu9Re-7jVSFiOUN9GpHGRWPQyX0FQWO2h4NVqndSGkxus_iSv20,1
/products/clint-aged-coated-steel?currency=USD&amp;variant=44560658301178&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google+Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOooGZu9Re-7jVSFiOUN9GpHGRWPQyX0FQWO2h4NVqndSGkxus_iSv20&amp;com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-aged-coated-steel?currency=USD&variant=44560658301178&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/clint-aged-coated-steel?currency=USD&variant=44560658301178&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46&srsltid=AfmBOor6-lUF3AtIxYbUojhOGiIcuMve9wKW0vo--Qt1uywYrGTjd2vOFh4,1
/products/clint-aged-coated-steel?currency=USD&variant=44560658301178&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-aged-coated-steel?currency=USD&variant=44560658301178&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&srsltid=AfmBOor6-lUF3AtIxYbUojhOGiIcuMve9wKW0vo--Qt1uywYrGTjd2vOFh4&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-aged-coated-steel?currency=USD&variant=44560658399482&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/clint-aged-coated-steel?currency=USD&variant=44560658399482&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-aged-coated-steel?currency=USD&variant=44560658530554&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-aged-coated-steel?variant=44560658432250&amp;currency=USD&amp;utm_medium=product_sync&amp;utm_source=google&amp;utm_content=sag_organic&amp;utm_campaign=sag_organic&amp;srsltid=AfmBOopgtFb_jjfNZXK_e9ffsFXx9ZcgysigE196XQUdm2yqiGg-Ekb8Kw0,1
/products/clint-aged-coated-steel?variant=44560658432250&amp;currency=USD&amp;utm_medium=product_sync&amp;utm_source=google&amp;utm_content=sag_organic&amp;utm_campaign=sag_organic&amp;srsltid=AfmBOopgtFb_jjfNZXK_e9ffsFXx9ZcgysigE196XQUdm2yqiGg-Ekb8Kw0&amp;com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-aged-coated-steel?variant=44560658465018&amp;currency=USD&amp;utm_medium=product_sync&amp;utm_source=google&amp;utm_content=sag_organic&amp;utm_campaign=sag_organic&amp;srsltid=AfmBOoofwrytxVa9Xv3aJ1l0nECDrmCmdUmFHHdWRCB9WYqaJRTixs1W2oA,1
/products/clint-aged-coated-steel?variant=44560658465018&amp;currency=USD&amp;utm_medium=product_sync&amp;utm_source=google&amp;utm_content=sag_organic&amp;utm_campaign=sag_organic&amp;srsltid=AfmBOoofwrytxVa9Xv3aJ1l0nECDrmCmdUmFHHdWRCB9WYqaJRTixs1W2oA&amp;com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-aged-coated-steel?variant=44560658465018&amp;currency=USD&amp;utm_medium=product_sync&amp;utm_source=google&amp;utm_content=sag_organic&amp;utm_campaign=sag_organic&amp;srsltid=AfmBOoq14YV9bxr8JEGEdoUpzrkxQU1P_mRQyzpGgQ7DwrUN0oaBZAA4Dvo,1
/products/clint-aged-coated-steel?variant=44560658465018&amp;currency=USD&amp;utm_medium=product_sync&amp;utm_source=google&amp;utm_content=sag_organic&amp;utm_campaign=sag_organic&amp;srsltid=AfmBOoq14YV9bxr8JEGEdoUpzrkxQU1P_mRQyzpGgQ7DwrUN0oaBZAA4Dvo&amp;com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-aged-coated-steel?variant=44560658497786&amp;currency=USD&amp;utm_medium=product_sync&amp;utm_source=google&amp;utm_content=sag_organic&amp;utm_campaign=sag_organic&amp;srsltid=AfmBOoqEkEtT7TwgvVBZnUP8b7XVWu1d0Lox0AkpOCqrvifIXfIJbXbQEpc,1
/products/clint-aged-coated-steel?variant=44560658497786&amp;currency=USD&amp;utm_medium=product_sync&amp;utm_source=google&amp;utm_content=sag_organic&amp;utm_campaign=sag_organic&amp;srsltid=AfmBOoqEkEtT7TwgvVBZnUP8b7XVWu1d0Lox0AkpOCqrvifIXfIJbXbQEpc&amp;com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-blanc-leather?currency=USD&amp;variant=45184766050554&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google%20Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOoqeJSzn8jK2K8nDXR0aczIo9HLNVpdnuQhusMEqxZrfDcaU88oa_As,1
/products/clint-blanc-leather?currency=USD&amp;variant=45184766050554&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google+Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOoqeJSzn8jK2K8nDXR0aczIo9HLNVpdnuQhusMEqxZrfDcaU88oa_As&amp;com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-blanc-leather?currency=USD&amp;variant=45184766148858&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google%20Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOoouJP6AJoxbiryCqmnCH8ywqv9Qqpcg6HZz67K3WFIJWjsvXvNE_to,1
/products/clint-blanc-leather?currency=USD&amp;variant=45184766148858&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google%20Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOoq0eqY0DGJTnokxzEoj-A79ZVv5vNxDAkKISnwGcOSA-zWgob9VHwQ,1
/products/clint-blanc-leather?currency=USD&amp;variant=45184766148858&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google%20Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOoqfNdmwtrug6LHgyJDz4hMR8-zOOSM7r-tdP79RyD-y-Xa8UNZXQGA,1
/products/clint-blanc-leather?currency=USD&amp;variant=45184766148858&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google%20Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOorbp20L29Hf6kU8CB5B3JYXQ7PTKEYHo5k-FkOLbWQSyKZMWkwZeVM,1
/products/clint-blanc-leather?currency=USD&amp;variant=45184766148858&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google+Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOoouJP6AJoxbiryCqmnCH8ywqv9Qqpcg6HZz67K3WFIJWjsvXvNE_to&amp;com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-blanc-leather?currency=USD&amp;variant=45184766148858&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google+Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOoq0eqY0DGJTnokxzEoj-A79ZVv5vNxDAkKISnwGcOSA-zWgob9VHwQ&amp;com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-blanc-leather?currency=USD&amp;variant=45184766148858&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google+Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOoqfNdmwtrug6LHgyJDz4hMR8-zOOSM7r-tdP79RyD-y-Xa8UNZXQGA&amp;com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-blanc-leather?currency=USD&amp;variant=45184766148858&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google+Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOorbp20L29Hf6kU8CB5B3JYXQ7PTKEYHo5k-FkOLbWQSyKZMWkwZeVM&amp;com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-blanc-leather?currency=USD&variant=45184766148858&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-blanc-leather?currency=USD&variant=45184766181626&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/clint-blanc-leather?currency=USD&variant=45184766181626&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-blanc-leather?variant=45184766050554&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoq_UW2qoW472C8eAwWtHrBqelabB0zOcs2-aBurxDHi2HIMvmP9GV8,1
/products/clint-blanc-leather?variant=45184766050554&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoq_UW2qoW472C8eAwWtHrBqelabB0zOcs2-aBurxDHi2HIMvmP9GV8&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-blanc-leather?variant=45184766148858&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopEWPeH8MKCla6tzUy-t9TQKgwApOwFUM-XZG_ttEgLL09ywk4tZAQ,1
/products/clint-blanc-leather?variant=45184766148858&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopEWPeH8MKCla6tzUy-t9TQKgwApOwFUM-XZG_ttEgLL09ywk4tZAQ&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-coated-noir?currency=USD&variant=46836870643962&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/clint-coated-noir?currency=USD&variant=46836870709498&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/clint-coated-noir?currency=USD&variant=46836870840570&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/clint-coated-noir?variant=46836870643962&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/clint-coated-noir?variant=46836870643962&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-coated-noir?variant=46836870643962&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=0,1
/products/clint-houston?currency=USD&variant=45184764707066&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/clint-houston?currency=USD&variant=45184764707066&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-houston?currency=USD&variant=45184764707066&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/clint-houston?currency=USD&variant=45184764739834&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/clint-houston?currency=USD&variant=45184764739834&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-houston?currency=USD&variant=45184764739834&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/clint-houston?currency=USD&variant=45184764838138&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/clint-houston?currency=USD&variant=45184764903674&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/clint-houston?currency=USD&variant=45184764936442&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/clint-houston?currency=USD&variant=45184764936442&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=2,1
/products/clint-houston?currency=USD&variant=45184764969210&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/clint-houston?variant=45184764805370&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoo8-chY0rBc7XC7wPMXtUzbca23OqrilJ0bG0UEXJ1EUmX1UKQvUds,1
/products/clint-houston?variant=45184764805370&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoo8-chY0rBc7XC7wPMXtUzbca23OqrilJ0bG0UEXJ1EUmX1UKQvUds&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/clint-houston?variant=45184764870906&amp;currency=USD&amp;utm_medium=product_sync&amp;utm_source=google&amp;utm_content=sag_organic&amp;utm_campaign=sag_organic&amp;srsltid=AfmBOooBQ_u7n84XbeUeBCvufJAPyD-swLQVJrHtdo7Z4PliRbhyNhs0LAY,1
/products/clint-houston?variant=45184764870906&amp;currency=USD&amp;utm_medium=product_sync&amp;utm_source=google&amp;utm_content=sag_organic&amp;utm_campaign=sag_organic&amp;srsltid=AfmBOooBQ_u7n84XbeUeBCvufJAPyD-swLQVJrHtdo7Z4PliRbhyNhs0LAY&amp;com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
